frame,play_num,id,x1,y1,w,h,1,-1,-1,-1
1063,2,91,-41.6105605,238.6263599,64.05931619,163.1118295,1,-1,-1,-1
1063,2,92,579.9074418,228.2253158,92.67721186,156.4118095,1,-1,-1,-1
1063,2,95,423.5404742,27.18714176,30.28875562,72.43453496,1,-1,-1,-1
1063,2,22,532.9981826,355.4787444,112.1345882,174.0134782,1,-1,-1,-1
1063,2,34,40.97273921,184.7890885,65.83601239,110.5962163,1,-1,-1,-1
1063,2,6,994.4731656,99.21402055,37.12509613,87.88586155,1,-1,-1,-1
1063,2,14,104.0839095,94.14394244,43.57968674,110.2339432,1,-1,-1,-1
1063,2,56,103.4954436,150.0900689,36.32237135,74.17031948,1,-1,-1,-1
1063,2,94,824.1912051,207.8542702,54.62336591,108.6247495,1,-1,-1,-1
1063,2,85,741.425434,266.7621987,64.80743346,135.0862607,1,-1,-1,-1
1063,2,30,428.7310222,44.73201625,28.39265636,67.74166225,1,-1,-1,-1
1063,2,47,447.8346595,71.29613203,28.33961403,60.4791187,1,-1,-1,-1
1063,2,44,175.9123863,123.2076996,39.03054908,100.6403118,1,-1,-1,-1
1063,2,82,1038.25695,62.71969305,31.10181511,68.45513439,1,-1,-1,-1
1063,2,12,444.7038992,233.8679554,72.30877486,133.4996109,1,-1,-1,-1
1063,2,8,919.0578714,287.5346162,83.60981894,170.3592492,1,-1,-1,-1
1063,2,65,447.6095137,25.95277106,30.20063347,65.0092384,1,-1,-1,-1
1063,2,24,444.3844527,86.71183403,31.81073412,64.1530864,1,-1,-1,-1
1063,2,36,184.3520257,109.345958,35.54133655,89.32243853,1,-1,-1,-1
1063,2,18,1008.623168,253.3452624,92.28471394,186.7257825,1,-1,-1,-1
1063,2,93,570.9128468,81.23677704,38.69587778,70.24346586,1,-1,-1,-1
1064,2,1,-15.5282973,453.3864655,84.59139131,180.0733858,1,-1,-1,-1
1064,2,3,1125.291439,89.02675958,40.79370085,102.1425348,1,-1,-1,-1
1064,2,4,1126.777976,152.2299164,57.15659322,146.0670172,1,-1,-1,-1
1064,2,17,492.3191747,85.24731871,34.5990953,70.88754674,1,-1,-1,-1
1064,2,19,519.2628399,81.67469801,37.90855427,68.91379848,1,-1,-1,-1
1064,2,20,870.6609153,7.45661775,34.87065657,73.69863608,1,-1,-1,-1
1064,2,27,960.6894741,62.86533381,35.93980045,67.88725129,1,-1,-1,-1
1064,2,28,1236.920883,206.6933277,52.09099511,103.4739701,1,-1,-1,-1
1064,2,29,264.8774406,116.9644133,44.08910304,92.7423013,1,-1,-1,-1
1064,2,7,414.6950176,85.55511896,37.59047722,64.5742588,1,-1,-1,-1
1064,2,39,148.211521,109.6109512,40.88644076,108.1484291,1,-1,-1,-1
1064,2,40,875.5511773,41.95788041,36.39886848,68.97222671,1,-1,-1,-1
1064,2,41,905.0852342,44.45690015,32.04856428,67.88070233,1,-1,-1,-1
1064,2,21,981.9870486,22.29559197,31.94502615,55.35472792,1,-1,-1,-1
1064,2,32,253.851095,98.07505721,38.29157206,82.86667114,1,-1,-1,-1
1064,2,48,575.6906974,71.60834707,30.38139486,59.1186219,1,-1,-1,-1
1064,2,49,298.4790765,114.5512335,43.80664222,97.94261909,1,-1,-1,-1
1064,2,33,236.6603867,125.1357534,43.33916506,102.654076,1,-1,-1,-1
1064,2,59,213.0714157,83.08955203,34.05640918,75.10973977,1,-1,-1,-1
1064,2,25,217.4763253,111.4866786,34.359678,84.79927888,1,-1,-1,-1
1064,2,67,447.0943938,43.60381163,30.69204913,69.29809767,1,-1,-1,-1
1064,2,69,919.674723,-2.525735302,33.66152692,65.78994978,1,-1,-1,-1
1064,2,70,599.8288453,81.73751758,37.19563678,68.51046066,1,-1,-1,-1
1064,2,73,1054.482635,98.35803664,38.31993443,90.06584956,1,-1,-1,-1
1064,2,13,6.719396363,168.9546851,59.42772462,151.0826069,1,-1,-1,-1
1064,2,77,492.8891955,58.1873259,35.39794047,77.44076213,1,-1,-1,-1
1064,2,38,913.2377662,150.9805112,63.62715105,129.0659017,1,-1,-1,-1
1064,2,9,383.6139774,221.4004604,72.81229413,114.4494744,1,-1,-1,-1
1064,2,87,770.612525,243.4344935,65.99970765,134.3925195,1,-1,-1,-1
1064,2,88,464.9865143,160.4075155,48.80572083,109.0433223,1,-1,-1,-1
1064,2,89,185.2041618,308.864284,124.8287955,211.3320995,1,-1,-1,-1
1064,2,91,-43.57583484,239.9458287,62.79317714,160.6774462,1,-1,-1,-1
1064,2,92,579.303414,228.1133698,96.91656264,161.7369773,1,-1,-1,-1
1064,2,95,423.6247216,27.31658711,30.09853759,72.0248227,1,-1,-1,-1
1064,2,22,533.9300786,353.1226584,112.7720541,173.788487,1,-1,-1,-1
1064,2,34,40.99718414,184.8927996,65.8658265,110.4222191,1,-1,-1,-1
1064,2,6,994.5188216,99.15704374,37.12678065,88.03481461,1,-1,-1,-1
1064,2,14,104.0230863,94.08981991,43.63531738,110.4042216,1,-1,-1,-1
1064,2,56,103.2539016,150.0219778,36.14058399,73.6051605,1,-1,-1,-1
1064,2,94,824.5693014,208.570805,54.3563243,108.5522917,1,-1,-1,-1
1064,2,85,745.3895108,267.0749887,66.19401848,134.6243183,1,-1,-1,-1
1064,2,30,428.875668,45.11429387,28.12582046,66.90911849,1,-1,-1,-1
1064,2,47,447.9618646,71.56557603,28.15013785,59.99506507,1,-1,-1,-1
1064,2,44,175.7541697,123.759133,40.5045049,104.3138372,1,-1,-1,-1
1064,2,82,1038.277189,62.61150067,31.20655738,68.72791462,1,-1,-1,-1
1064,2,12,438.4806282,233.9948437,76.12939198,139.7150121,1,-1,-1,-1
1064,2,8,916.3020484,286.822502,79.39788716,164.857525,1,-1,-1,-1
1064,2,65,447.7848723,26.4291508,29.85550258,64.25027796,1,-1,-1,-1
1064,2,24,444.511902,86.89366942,31.96639365,64.16691039,1,-1,-1,-1
1064,2,36,184.1553731,109.0194939,35.77058548,90.00280117,1,-1,-1,-1
1064,2,18,1014.913222,255.6496039,90.31095859,184.088268,1,-1,-1,-1
1064,2,93,571.7075538,79.16766565,38.19210308,70.1103212,1,-1,-1,-1
1065,2,1,-15.93707299,455.0581821,85.31384359,180.9959144,1,-1,-1,-1
1065,2,3,1125.247297,89.06959528,40.82539667,102.2193716,1,-1,-1,-1
1065,2,4,1126.294582,152.6864844,56.90653087,145.1657599,1,-1,-1,-1
1065,2,17,492.2191219,85.04722011,34.81085367,71.31453728,1,-1,-1,-1
1065,2,19,519.1574694,81.64115974,38.14145831,68.99776262,1,-1,-1,-1
1065,2,20,870.5788907,7.294592783,35.05551545,74.11691738,1,-1,-1,-1
1065,2,27,960.6617286,62.80695872,36.07527101,68.13346348,1,-1,-1,-1
1065,2,28,1237.109218,207.0218633,51.66002419,102.7434309,1,-1,-1,-1
1065,2,7,413.5995639,85.48265443,39.56685107,67.87363653,1,-1,-1,-1
1065,2,39,148.6603337,110.4023106,40.09923729,106.5403426,1,-1,-1,-1
1065,2,40,875.18039,41.94038159,37.15030033,70.87008999,1,-1,-1,-1
1065,2,41,905.1354267,44.430434,31.95181991,67.74910677,1,-1,-1,-1
1065,2,21,982.0074943,22.46281582,31.92665161,55.07994485,1,-1,-1,-1
1065,2,32,253.7237512,97.98317302,38.51103274,83.10732355,1,-1,-1,-1
1065,2,48,575.6346152,71.66317973,30.52416564,59.19675675,1,-1,-1,-1
1065,2,49,298.313592,114.3406124,44.02039769,98.44533368,1,-1,-1,-1
1065,2,33,234.0323257,126.1790091,43.14733476,102.1247309,1,-1,-1,-1
1065,2,59,213.223678,83.35363709,33.83109396,74.52305488,1,-1,-1,-1
1065,2,25,217.2671577,111.5213904,34.45025866,84.97420582,1,-1,-1,-1
1065,2,67,447.08206,43.63101677,30.77201008,69.29602578,1,-1,-1,-1
1065,2,69,919.8207601,-2.243242758,33.34835142,65.25052924,1,-1,-1,-1
1065,2,70,599.7829097,81.54905306,37.39547997,68.80326266,1,-1,-1,-1
1065,2,73,1054.36541,98.36127441,38.30923865,90.01123131,1,-1,-1,-1
1065,2,13,6.812176724,169.034071,59.23845756,150.8209041,1,-1,-1,-1
1065,2,77,492.7748135,57.9168739,35.62823777,77.98203978,1,-1,-1,-1
1065,2,38,913.2408789,151.0042611,63.61446825,128.9788938,1,-1,-1,-1
1065,2,9,382.1827611,221.0080774,75.11192287,119.3264815,1,-1,-1,-1
1065,2,87,769.6778629,243.897116,67.99086937,138.8023442,1,-1,-1,-1
1065,2,88,467.0369585,158.9904073,50.02039852,112.8523587,1,-1,-1,-1
1065,2,89,179.2175917,306.8057955,123.352634,214.2263892,1,-1,-1,-1
1065,2,91,-34.37336458,236.2323618,65.17446129,167.9690031,1,-1,-1,-1
1065,2,92,578.6366643,228.2480318,99.56589354,163.6403647,1,-1,-1,-1
1065,2,95,423.5956839,27.25079228,30.13287248,72.14591207,1,-1,-1,-1
1065,2,22,537.0605593,352.7097984,113.1834129,172.7730863,1,-1,-1,-1
1065,2,34,41.03583861,184.8703301,65.83318624,110.2716446,1,-1,-1,-1
1065,2,6,994.541304,99.23041145,37.03652183,87.94247151,1,-1,-1,-1
1065,2,14,104.0054168,94.0170778,43.64270955,110.4422429,1,-1,-1,-1
1065,2,56,102.9640583,149.5235262,36.55414008,74.44373373,1,-1,-1,-1
1065,2,94,826.5058029,208.336007,55.25557512,110.2147821,1,-1,-1,-1
1065,2,85,747.9268864,267.0081097,70.65045024,139.8742026,1,-1,-1,-1
1065,2,30,428.6846629,44.9331977,28.44998613,67.47249768,1,-1,-1,-1
1065,2,47,447.8439162,71.43160505,28.3129184,60.29186699,1,-1,-1,-1
1065,2,44,175.8568577,124.4867516,40.75676456,104.8086127,1,-1,-1,-1
1065,2,82,1038.069813,62.28245481,31.65011605,69.61128591,1,-1,-1,-1
1065,2,12,434.9526172,233.1029963,79.43587034,143.9738279,1,-1,-1,-1
1065,2,8,912.0318644,285.4399355,77.88157721,164.7310747,1,-1,-1,-1
1065,2,65,447.9382889,26.65703487,29.72648433,63.98183689,1,-1,-1,-1
1065,2,24,444.4669616,86.9539457,32.26387783,64.42400091,1,-1,-1,-1
1065,2,36,184.3064219,109.5678076,35.35414331,89.04962312,1,-1,-1,-1
1065,2,18,1020.828151,257.3855703,87.98554949,181.9357527,1,-1,-1,-1
1065,2,93,572.0156506,78.35702606,37.98918949,70.20055866,1,-1,-1,-1
1065,2,43,331.5911185,68.22854691,32.42551661,68.09381441,1,-1,-1,-1
1065,2,37,262.0305443,116.0609969,49.65351122,104.2626667,1,-1,-1,-1
1066,2,1,-16.02788965,454.2135893,85.55275367,180.0262489,1,-1,-1,-1
1066,2,3,1125.25224,89.02185834,40.85287711,102.3438285,1,-1,-1,-1
1066,2,4,1126.275363,153.3887025,56.49121473,144.0372158,1,-1,-1,-1
1066,2,17,492.0230323,84.52069098,35.30821825,72.34875866,1,-1,-1,-1
1066,2,19,518.9891537,81.49468557,38.47031583,69.23834062,1,-1,-1,-1
1066,2,20,870.5647847,7.272699369,35.05494099,74.14175526,1,-1,-1,-1
1066,2,27,960.7416871,63.01737163,36.02638455,68.03572905,1,-1,-1,-1
1066,2,28,1237.459021,210.5550505,50.77065347,100.9557966,1,-1,-1,-1
1066,2,7,413.2258608,85.43794765,40.29954221,69.03660275,1,-1,-1,-1
1066,2,39,149.7608439,109.6542353,38.23355957,101.5215697,1,-1,-1,-1
1066,2,40,875.2802007,42.2726833,36.92117432,70.86876858,1,-1,-1,-1
1066,2,41,905.2112218,44.52928376,31.86518606,67.61156488,1,-1,-1,-1
1066,2,21,981.9883535,22.71684149,31.83913159,54.57491182,1,-1,-1,-1
1066,2,32,253.5843744,97.74590101,38.86961785,83.69143625,1,-1,-1,-1
1066,2,48,575.7333252,71.9976972,30.42840394,58.84921769,1,-1,-1,-1
1066,2,49,298.37866,114.4229562,43.91120765,98.23225545,1,-1,-1,-1
1066,2,33,233.2830571,126.853318,42.71176441,101.3202681,1,-1,-1,-1
1066,2,59,213.0704037,83.10459442,34.04071816,74.89135364,1,-1,-1,-1
1066,2,25,217.3052543,111.7741085,34.33310464,84.67462233,1,-1,-1,-1
1066,2,67,446.9682662,43.64097953,30.86396208,69.33681889,1,-1,-1,-1
1066,2,69,919.8817815,-2.185512304,33.30566742,65.17613347,1,-1,-1,-1
1066,2,70,599.778475,81.48581112,37.47492661,68.91019867,1,-1,-1,-1
1066,2,73,1054.335368,98.33112096,38.32279827,90.04898174,1,-1,-1,-1
1066,2,13,6.876639508,169.0723971,59.14373838,150.6272694,1,-1,-1,-1
1066,2,77,492.5998025,57.55439543,35.95030552,78.74846144,1,-1,-1,-1
1066,2,38,913.2543425,151.1547132,63.59726157,128.8060654,1,-1,-1,-1
1066,2,9,382.1032409,221.2071522,75.05489433,120.4029035,1,-1,-1,-1
1066,2,87,769.4398431,243.9353131,68.6550983,140.560142,1,-1,-1,-1
1066,2,88,470.5011558,158.0355123,51.04788139,115.6616569,1,-1,-1,-1
1066,2,89,172.4256905,304.093345,120.0844417,213.7899073,1,-1,-1,-1
1066,2,91,-30.61747186,235.7551762,65.12940127,168.8529838,1,-1,-1,-1
1066,2,92,580.7218465,227.3867322,101.9895421,165.5074123,1,-1,-1,-1
1066,2,95,423.5743995,27.38018394,30.02927889,71.93271575,1,-1,-1,-1
1066,2,22,532.8065235,351.5985599,118.4424587,178.63041,1,-1,-1,-1
1066,2,34,41.09346709,185.0221772,65.66620213,109.991625,1,-1,-1,-1
1066,2,6,994.5294226,99.29545149,36.98086698,87.87440548,1,-1,-1,-1
1066,2,14,103.9760535,93.91626304,43.6682196,110.5258233,1,-1,-1,-1
1066,2,56,102.6134936,149.0249331,37.08164049,75.39055761,1,-1,-1,-1
1066,2,94,827.9790457,208.9007014,54.76236376,109.3951393,1,-1,-1,-1
1066,2,85,748.4776784,267.4632487,73.06171427,141.2916746,1,-1,-1,-1
1066,2,30,427.9989636,46.00966118,29.63604771,70.22596061,1,-1,-1,-1
1066,2,47,447.7610141,71.34879728,28.43944238,60.55671936,1,-1,-1,-1
1066,2,44,175.8383173,124.7935971,40.87312625,104.8995388,1,-1,-1,-1
1066,2,82,1038.123296,62.23119387,31.58758276,69.52960115,1,-1,-1,-1
1066,2,12,428.8335174,231.1335538,79.00939402,143.223623,1,-1,-1,-1
1066,2,8,909.0265348,287.3519749,74.46719138,159.6994165,1,-1,-1,-1
1066,2,65,448.0105442,26.90080375,29.56187331,63.63814369,1,-1,-1,-1
1066,2,24,444.4955785,87.1025694,32.43006343,64.46279953,1,-1,-1,-1
1066,2,36,184.4728233,110.1117079,34.96879932,88.12246197,1,-1,-1,-1
1066,2,18,1026.239788,257.6970544,87.20529788,182.4944452,1,-1,-1,-1
1066,2,93,572.1492288,78.1654284,37.94197326,70.47021918,1,-1,-1,-1
1066,2,43,334.3419502,67.76759657,31.90296684,67.18561651,1,-1,-1,-1
1066,2,37,263.6981948,114.7928703,49.6506607,105.4262027,1,-1,-1,-1
1067,2,1,-16.27373906,455.423739,85.93595867,180.8013237,1,-1,-1,-1
1067,2,3,1125.155464,89.01090196,40.98258269,102.6996736,1,-1,-1,-1
1067,2,4,1126.288833,153.7356781,56.32632661,143.4758319,1,-1,-1,-1
1067,2,17,491.9524894,84.46929109,35.42486482,72.63730898,1,-1,-1,-1
1067,2,19,518.8678512,81.33000197,38.78983811,69.60921344,1,-1,-1,-1
1067,2,20,870.5338062,7.206964122,35.088698,74.25204124,1,-1,-1,-1
1067,2,27,960.6640411,63.03575421,36.02217638,68.13332085,1,-1,-1,-1
1067,2,28,1237.649945,212.1724196,50.24785055,99.81733321,1,-1,-1,-1
1067,2,7,413.0375604,85.4304354,40.57839077,69.50132617,1,-1,-1,-1
1067,2,39,150.1523567,109.3361329,37.51557625,99.67121053,1,-1,-1,-1
1067,2,40,875.3959343,42.34944552,36.7989824,71.01354477,1,-1,-1,-1
1067,2,41,905.1436101,44.43644822,32.01365876,68.00251817,1,-1,-1,-1
1067,2,21,981.8583301,22.51359094,32.21742664,54.98673548,1,-1,-1,-1
1067,2,32,252.7159068,98.81053495,40.47159204,87.64394899,1,-1,-1,-1
1067,2,48,575.5767307,71.66319025,30.79768155,59.48315982,1,-1,-1,-1
1067,2,49,298.8106668,115.5187357,42.99659937,96.12265768,1,-1,-1,-1
1067,2,33,233.3231395,127.4687145,42.04180742,100.0847978,1,-1,-1,-1
1067,2,59,213.0003669,83.10145808,34.13376458,74.94610382,1,-1,-1,-1
1067,2,25,217.3033198,111.941675,34.32548921,84.68135644,1,-1,-1,-1
1067,2,67,450.1111108,43.94974232,30.57672813,68.80404195,1,-1,-1,-1
1067,2,69,920.0845963,-1.524046643,32.8002898,63.95500219,1,-1,-1,-1
1067,2,70,599.7391368,81.42453183,37.57152111,69.08102094,1,-1,-1,-1
1067,2,73,1054.427414,98.33002503,38.32914189,90.04897807,1,-1,-1,-1
1067,2,13,6.854666554,168.7716195,59.29046704,151.1032922,1,-1,-1,-1
1067,2,77,492.4894424,57.29826572,36.13243365,79.30360417,1,-1,-1,-1
1067,2,38,913.1901356,151.14986,63.64250172,128.7905789,1,-1,-1,-1
1067,2,9,382.2129252,221.1727305,74.79356654,121.1502135,1,-1,-1,-1
1067,2,87,770.3843609,242.6640578,67.15844641,137.9911246,1,-1,-1,-1
1067,2,88,474.6801585,157.9162859,51.20688684,115.3756496,1,-1,-1,-1
1067,2,89,166.9688965,302.1460449,117.9698485,215.3977771,1,-1,-1,-1
1067,2,91,-29.20117436,235.2876147,65.21631514,169.9382211,1,-1,-1,-1
1067,2,92,584.1543681,226.8668963,103.3826246,166.792577,1,-1,-1,-1
1067,2,95,423.6476279,27.49757826,29.90728844,71.65792843,1,-1,-1,-1
1067,2,22,530.6844897,350.9015841,121.5848456,181.3368432,1,-1,-1,-1
1067,2,34,40.89883556,184.7120166,66.05880882,110.7051041,1,-1,-1,-1
1067,2,6,994.3614942,99.22199214,36.97624732,88.02505533,1,-1,-1,-1
1067,2,14,104.0542008,94.20346814,43.36724136,109.7923069,1,-1,-1,-1
1067,2,56,102.4243369,148.9992712,37.33791597,75.46766721,1,-1,-1,-1
1067,2,94,828.6612974,209.0489162,54.44276804,108.8209496,1,-1,-1,-1
1067,2,85,756.2481734,263.303639,77.18335161,144.6430033,1,-1,-1,-1
1067,2,30,428.2442552,45.207901,29.14807083,68.90390281,1,-1,-1,-1
1067,2,47,447.7630695,71.38115887,28.43487673,60.54322344,1,-1,-1,-1
1067,2,44,175.8174659,124.9697584,40.87218222,104.8266774,1,-1,-1,-1
1067,2,82,1038.375024,62.55000322,31.16860387,68.69995677,1,-1,-1,-1
1067,2,12,423.6520122,230.046655,78.24418722,142.9142599,1,-1,-1,-1
1067,2,8,908.3286175,288.5268086,72.48776562,157.1402816,1,-1,-1,-1
1067,2,65,448.0824659,27.11000187,29.44277016,63.37469551,1,-1,-1,-1
1067,2,24,444.5975258,87.24793759,32.50917901,64.45188955,1,-1,-1,-1
1067,2,36,184.5976427,110.5992992,34.56134222,87.22288285,1,-1,-1,-1
1067,2,18,1034.285137,257.6089493,86.2438374,183.0803193,1,-1,-1,-1
1067,2,93,572.0949544,78.16531518,37.98530294,70.92634909,1,-1,-1,-1
1067,2,43,335.483723,67.4230593,31.74038124,67.078075,1,-1,-1,-1
1067,2,29,265.1134751,116.6716185,44.0961028,93.31273704,1,-1,-1,-1
1068,2,1,-16.34151085,454.2017216,86.10173419,180.1786913,1,-1,-1,-1
1068,2,3,1125.225946,88.94553623,40.91289016,102.5936024,1,-1,-1,-1
1068,2,4,1126.250578,153.7321421,56.38827509,143.4406772,1,-1,-1,-1
1068,2,17,491.9061414,84.38473442,35.53988019,72.91396357,1,-1,-1,-1
1068,2,19,517.0900738,80.76043418,42.13775848,76.29088033,1,-1,-1,-1
1068,2,20,870.592614,7.326852896,34.95223463,73.95607653,1,-1,-1,-1
1068,2,27,960.7246366,63.11085284,35.82647335,67.79701212,1,-1,-1,-1
1068,2,28,1237.06598,208.6426396,51.4926918,102.3471603,1,-1,-1,-1
1068,2,7,413.0462326,85.59981847,40.58608472,69.49745846,1,-1,-1,-1
1068,2,39,150.3982932,108.9986484,37.43652983,99.52741941,1,-1,-1,-1
1068,2,40,875.4314173,42.47927149,36.48343729,70.7998005,1,-1,-1,-1
1068,2,41,905.1799339,44.47392019,31.96848144,68.00414449,1,-1,-1,-1
1068,2,21,980.8042264,23.1293748,34.39392278,58.99818776,1,-1,-1,-1
1068,2,32,252.4239781,99.18028391,40.97391742,89.26428935,1,-1,-1,-1
1068,2,48,575.5917812,71.67923252,30.84114285,59.54170455,1,-1,-1,-1
1068,2,49,297.7808515,116.3507383,44.77616287,100.2688781,1,-1,-1,-1
1068,2,33,233.1985286,126.9662236,42.40826996,101.3148172,1,-1,-1,-1
1068,2,59,212.9016021,82.98771911,34.25711971,75.24011265,1,-1,-1,-1
1068,2,25,216.8716268,113.4188604,35.17732793,87.06178503,1,-1,-1,-1
1068,2,67,451.2745737,44.04373788,30.47408012,68.65198417,1,-1,-1,-1
1068,2,69,920.4197754,-0.624710553,31.99865643,62.21205049,1,-1,-1,-1
1068,2,70,599.6084822,81.20217923,37.87183898,69.62618589,1,-1,-1,-1
1068,2,73,1054.3937,98.29685585,38.32072107,90.06298774,1,-1,-1,-1
1068,2,13,6.847811845,168.6638141,59.3136794,151.2565758,1,-1,-1,-1
1068,2,77,492.592345,57.46945533,35.94021862,79.01277656,1,-1,-1,-1
1068,2,38,913.0727228,151.0645203,63.86295287,129.0775479,1,-1,-1,-1
1068,2,9,382.3767714,220.9414392,74.40399543,121.7765533,1,-1,-1,-1
1068,2,87,769.9846408,240.6702806,68.07659034,140.1185099,1,-1,-1,-1
1068,2,88,476.9727628,157.0897112,54.7849968,123.7445961,1,-1,-1,-1
1068,2,89,160.4561274,301.9268512,115.1472947,215.1522706,1,-1,-1,-1
1068,2,91,-28.55982844,235.3596286,65.01010193,169.9416048,1,-1,-1,-1
1068,2,92,585.7827159,226.5860344,103.9501743,167.3050674,1,-1,-1,-1
1068,2,95,423.6551216,27.41047075,29.93923516,71.77375841,1,-1,-1,-1
1068,2,22,531.4462272,346.6974429,125.343985,184.940785,1,-1,-1,-1
1068,2,34,40.97626507,184.8642008,65.89774198,110.375818,1,-1,-1,-1
1068,2,6,994.1781109,98.9278053,37.09181974,88.50513699,1,-1,-1,-1
1068,2,14,104.072566,94.38914772,43.23879803,109.5204187,1,-1,-1,-1
1068,2,56,102.2523347,148.6415733,37.82370619,76.28549227,1,-1,-1,-1
1068,2,94,829.159291,209.3510707,54.15360611,108.1728803,1,-1,-1,-1
1068,2,85,757.5159053,262.6584092,82.07274848,149.5042387,1,-1,-1,-1
1068,2,30,427.8836973,46.08377993,29.96052808,70.88147129,1,-1,-1,-1
1068,2,47,447.855956,71.38503358,28.41127715,60.53610946,1,-1,-1,-1
1068,2,44,175.7896642,124.7457259,40.98135576,105.2934033,1,-1,-1,-1
1068,2,82,1039.389519,62.26878903,29.03854443,63.55275241,1,-1,-1,-1
1068,2,12,418.6161244,229.1577086,78.03407643,144.3167505,1,-1,-1,-1
1068,2,8,905.068023,288.1246347,72.0812901,157.7348492,1,-1,-1,-1
1068,2,65,448.1163835,27.19884118,29.38845458,63.2483553,1,-1,-1,-1
1068,2,24,444.6268099,87.2293333,32.71399624,64.76893622,1,-1,-1,-1
1068,2,36,184.3906585,110.1770205,34.7858477,87.98249138,1,-1,-1,-1
1068,2,18,1043.857839,260.382043,85.05515595,182.9775681,1,-1,-1,-1
1068,2,93,572.079475,78.33251152,37.97635999,71.18501423,1,-1,-1,-1
1068,2,43,335.5365345,67.3119226,31.77016866,67.34132861,1,-1,-1,-1
1068,2,29,265.2206296,116.6390978,43.84364513,93.46289658,1,-1,-1,-1
1069,2,1,-16.5679825,453.6941918,86.48223789,179.9480517,1,-1,-1,-1
1069,2,3,1125.228914,88.84473122,40.90377936,102.6135206,1,-1,-1,-1
1069,2,4,1126.244049,153.5775701,56.43375988,143.6161826,1,-1,-1,-1
1069,2,17,491.983078,84.49789048,35.41442455,72.73006221,1,-1,-1,-1
1069,2,19,516.7031405,80.86865847,42.79052858,78.24625471,1,-1,-1,-1
1069,2,20,870.5418818,7.283737536,35.05749054,74.16077501,1,-1,-1,-1
1069,2,27,960.7050922,63.12287174,35.80797221,67.74014028,1,-1,-1,-1
1069,2,28,1237.257577,210.7244411,51.02085987,101.6007699,1,-1,-1,-1
1069,2,7,413.1798562,85.78270223,40.36181718,69.1394824,1,-1,-1,-1
1069,2,39,150.7482573,109.4031185,36.95320078,98.28268174,1,-1,-1,-1
1069,2,40,875.3170951,42.16297586,36.67008944,71.50616716,1,-1,-1,-1
1069,2,41,903.7459778,43.523593,34.97106624,75.03055477,1,-1,-1,-1
1069,2,21,981.3290634,22.69938924,33.21583773,56.75164575,1,-1,-1,-1
1069,2,32,252.4157649,99.3346322,40.96792491,89.77610669,1,-1,-1,-1
1069,2,48,575.6236272,71.86009712,30.74365991,59.315962,1,-1,-1,-1
1069,2,49,298.2139648,115.2050857,44.12567117,98.71752564,1,-1,-1,-1
1069,2,33,233.4271903,127.022247,42.18042093,101.1236925,1,-1,-1,-1
1069,2,59,212.8407662,82.88883215,34.3437921,75.39475527,1,-1,-1,-1
1069,2,25,216.7464005,114.1111935,35.2949545,87.6115607,1,-1,-1,-1
1069,2,67,451.6937879,44.05894663,30.41577273,68.59064192,1,-1,-1,-1
1069,2,69,920.2026903,-0.828546065,32.36835992,62.77811132,1,-1,-1,-1
1069,2,70,599.4863907,80.96221528,38.17268476,70.18844301,1,-1,-1,-1
1069,2,73,1054.382723,98.20552916,38.36513707,90.18911962,1,-1,-1,-1
1069,2,13,7.062956943,169.0848994,58.95698653,150.2071666,1,-1,-1,-1
1069,2,77,492.7485412,57.73945995,35.66659506,78.4822789,1,-1,-1,-1
1069,2,38,913.0430071,151.0821594,63.91525069,129.0309736,1,-1,-1,-1
1069,2,9,382.7287007,220.8886288,73.45433972,121.8140847,1,-1,-1,-1
1069,2,87,769.4043078,239.3290734,69.15498487,142.0715359,1,-1,-1,-1
1069,2,88,478.8025989,156.9156164,55.67552069,126.3110505,1,-1,-1,-1
1069,2,89,155.697793,302.7881431,111.9106303,213.9189628,1,-1,-1,-1
1069,2,91,-28.39021371,234.9375472,65.11938121,170.5488937,1,-1,-1,-1
1069,2,92,589.3200782,225.925165,104.0755839,168.2731569,1,-1,-1,-1
1069,2,95,423.6979691,27.40955129,29.94336637,71.80848477,1,-1,-1,-1
1069,2,22,530.7964134,343.8966396,128.7217644,188.5303576,1,-1,-1,-1
1069,2,34,41.06652216,185.0117329,65.77336584,110.0970076,1,-1,-1,-1
1069,2,6,994.1328197,98.87533846,37.10586241,88.63845261,1,-1,-1,-1
1069,2,14,104.246481,94.85394051,42.82810525,108.5353848,1,-1,-1,-1
1069,2,56,102.3629292,148.6927641,43.65343308,88.7026678,1,-1,-1,-1
1069,2,94,829.0009153,208.7192434,54.82358526,109.5749367,1,-1,-1,-1
1069,2,85,758.2953557,261.4628614,83.03608652,148.5095735,1,-1,-1,-1
